true_monomer1,true_monomer2,pred_monomer1,pred_monomer2,tanimoto_avg,complexity_ratio
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CCC(COCC(C)OCC(C)N)(COCC(C)OCC(C)N)COCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,1.0,1.0
CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)N,CC(C)(c2ccc(OCC1CO1)cc2)c4ccc(OCC3CO3)cc4,CC(N)COCC(C)OCC(C)OCC(C)CCOC,0.8166666666666667,1.0638297872340425
CC(C)(c4ccc(OCC(O)COc3ccc(C(C)(C)c2ccc(OCC1CO1)cc2)cc3)cc4)c6ccc(OCC5CO5)cc6,Nc2ccc(Cc1ccc(N)cc1)cc2,CC(C)(c4ccc(OCC(O)COc3ccc(C(C)(C)c2ccc(OCC1CO1)cc2)cc3)cc4)c6ccc(OCC5CO5)cc6,Nc2ccc(Cc1ccc(N)cc1)cc2,1.0,1.0
CC(C)(c4ccc(OCC(O)COc3ccc(C(C)(C)c2ccc(OCC1CO1)cc2)cc3)cc4)c6ccc(OCC5CO5)cc6,Nc2ccc(Cc1ccc(N)cc1)cc2,CC(C)(c4ccc(OCC(O)COc3ccc(C(C)(C)c2ccc(OCC1CO1)cc2)cc3)cc4)c6ccc(OCC5CO5)cc6,Nc2ccc(Cc1ccc(N)cc1)cc2,1.0,1.0
CC(C)(c4ccc(OCC(O)COc3ccc(C(C)(C)c2ccc(OCC1CO1)cc2)cc3)cc4)c6ccc(OCC5CO5)cc6,Nc2ccc(Cc1ccc(N)cc1)cc2,CC(C)(c4ccc(OCC(O)COc3ccc(C(C)(C)c2ccc(OCC1CO1)cc2)cc3)cc4)c6ccc(OCC5CO5)cc6,Nc2ccc(Cc1ccc(N)cc1)cc2,1.0,1.0
CC(C)(c4ccc(OCC(O)COc3ccc(C(C)(C)c2ccc(OCC1CO1)cc2)cc3)cc4)c6ccc(OCC5CO5)cc6,Nc2ccc(Cc1ccc(N)cc1)cc2,CC(C)(c4ccc(OCC(O)COc3ccc(C(C)(C)c2ccc(OCC1CO1)cc2)cc3)cc4)c6ccc(OCC5CO5)cc6,Nc2ccc(Cc1ccc(N)cc1)cc2,1.0,1.0
CC(C)(c4ccc(OCC(O)COc3ccc(C(C)(C)c2ccc(OCC1CO1)cc2)cc3)cc4)c6ccc(OCC5CO5)cc6,Nc2ccc(Cc1ccc(N)cc1)cc2,CC(C)(c4ccc(OCC(O)COc3ccc(C(C)(C)c2ccc(OCC1CO1)cc2)cc3)cc4)c6ccc(OCC5CO5)cc6,Nc2ccc(Cc1ccc(N)cc1)cc2,1.0,1.0
CC(C)(c4ccc(OCC(O)COc3ccc(C(C)(C)c2ccc(OCC1CO1)cc2)cc3)cc4)c6ccc(OCC5CO5)cc6,Nc2ccc(Cc1ccc(N)cc1)cc2,CC(C)(c4ccc(OCC(O)COc3ccc(C(C)(C)c2ccc(OCC1CO1)cc2)cc3)cc4)c6ccc(OCC5CO5)cc6,Nc2ccc(Cc1ccc(N)cc1)cc2,1.0,1.0
CC(C)(c4ccc(OCC(O)COc3ccc(C(C)(C)c2ccc(OCC1CO1)cc2)cc3)cc4)c6ccc(OCC5CO5)cc6,Nc2ccc(Cc1ccc(N)cc1)cc2,CC(C)(c4ccc(OCC(O)COc3ccc(C(C)(C)c2ccc(OCC1CO1)cc2)cc3)cc4)c6ccc(OCC5CO5)C6,Nc2ccc(Cc1ccc(N)cc1)cc2,0.8829787234042553,0.9861111111111112
CC(C)(c3ccc2OCN(c1ccccc1)Cc2c3)c6ccc5OCN(c4ccccc4)Cc5c6,CC(C)(COCC1CO1)COCC2CO2,CC(C)(c3ccc2OCN(c1ccccc1)Cc2c3)c6ccc5OCN(c4ccccc4)Cc5c6,CC(C)(COCC1CO1)COCC2CO2,1.0,1.0
CC(C)(c3ccc2OCN(c1ccccc1)Cc2c3)c6ccc5OCN(c4ccccc4)Cc5c6,CC(C)(COCC1CO1)COCC2CO2,CC(C)(c3ccc2OCN(c1ccccc1)Cc2c3)c6ccc5OCN(c4ccccc4)Cc5c6,CC(C)(COCC1CO1)COCC2CO2,1.0,1.0
CC(C)(c3ccc2OCN(c1ccccc1)Cc2c3)c6ccc5OCN(c4ccccc4)Cc5c6,CC(C)(COCC1CO1)COCC2CO2,CC(C)(c3ccc2OCN(c1ccccc1)Cc2c3)c6ccc5OCN(c4ccccc4)Cc5c6,CC(C)(COCC1CO1)COCC2OC2,1.0,1.0
CC(C)(c3ccc2OCN(c1ccccc1)Cc2c3)c6ccc5OCN(c4ccccc4)Cc5c6,CC(C)(COCC1CO1)COCC2CO2,CC(C)(c3ccc2OCN(c1ccccc1)Cc2c3)c6ccc5OCN(c4ccccc4)Cc5c6,CC(C)(COCC1CO1)COCC2CO2,1.0,1.0
CC(C)(c3ccc2OCN(c1ccccc1)Cc2c3)c6ccc5OCN(c4ccccc4)Cc5c6,CC(C)(COCC1CO1)COCC2CO2,CC(C)(c3ccc2OCN(c1ccccc1)Cc2c3)c6ccc5OCN(c4ccccc4)Cc5c6,CC(C)(COCC1CO1)COCC2CO2,1.0,1.0
CC(C)(c3ccc2OCN(c1ccccc1)Cc2c3)c6ccc5OCN(c4ccccc4)Cc5c6,CC(C)(COCC1CO1)COCC2CO2,CC(C)(c3ccc2OCN(c1ccccc1)Cc2c3)c6ccc5OCN(c4ccccc4)Cc5c6,CC(C)(COCC1CO1)COCC2CO2,1.0,1.0
CC(C)(c3ccc2OCN(c1ccccc1)Cc2c3)c6ccc5OCN(c4ccccc4)Cc5c6,CC(C)(COCC1CO1)COCC2CO2,CC(C)(c3ccc2OCN(c1ccccc1)Cc2c3)c6ccc5OCN(c4ccccc4)Cc5c6,CC(C)(COCC1CO1)COCC2CO2,1.0,1.0
CC(C)(c3ccc2OCN(c1ccccc1)Cc2c3)c6ccc5OCN(c4ccccc4)Cc5c6,CC(C)(COCC1CO1)COCC2CO2,CC(C)(c3ccc2OCN(c1ccccc1)Cc2c3)c6ccc5OCN(c4ccccc4)Cc5c6,CC(C)(COCC1CO1)COCC2CO2,1.0,1.0
CC(C)(c3ccc2OCN(c1ccccc1)Cc2c3)c6ccc5OCN(c4ccccc4)Cc5c6,CC(C)(COCC1CO1)COCC2CO2,CC(C)(c3ccc2OCN(c1ccccc1)Cc2c3)c6ccc5OCN(c4ccccc4)Cc5c6,CC(C)(COCC1CO1)COCC2CO2,1.0,1.0
CC(C)(c2ccc(OC1CO1)cc2)c4ccc(OC3CO3)cc4,CCCCCCCCCCCCN,CC(C)(c2ccc(OC1CO1)cc2)c4ccc(OC3CO3)cc4,CCCCCCCCCCN,1.0,0.9512195121951219
CC(C)(c2ccc(OC1CO1)cc2)c4ccc(OC3CO3)cc4,CCCCCCCCCCCCN,CC(C)(c2ccc(OC1CO1)cc2)c4ccc(OC3CO3)cc4,CCCCCCCCCCCC,0.8076923076923077,0.975609756097561
CC(C)(c2ccc(OC1CO1)cc2)c4ccc(OC3CO3)cc4,CCCCCCCCCCCCN,CC(C)(c2ccc(OC1CO1)cc2)c4ccc(OC3CO3)cc4,CCCCCCCCCCCCN,1.0,1.0
CC(C)(c2ccc(OC1CO1)cc2)c4ccc(OC3CO3)cc4,CCCCCCCCCCCCN,CC(C)(c2ccc(OC1CO1)cc2)c4ccc(OC3CO3)cc4,CCCCCCCCCCCCN,1.0,1.0
CC(C)(c2ccc(OC1CO1)cc2)c4ccc(OC3CO3)cc4,CCCCCCCCCCCCN,CC(C)(c2ccc(OC1CO1)cc2)c4ccc(OC3CO3)cc4,CCCCCCCCCCCCN,1.0,1.0
CC(C)(c2ccc(OC1CO1)cc2)c4ccc(OC3CO3)cc4,CCCCCCCCCCCCN,CC(C)(c2ccc(OC1CO1)cc2)c4ccc(OC3CO3)cc4,CCCCCCCCCCCC,0.8076923076923077,0.975609756097561
CC(C)(c2ccc(OC1CO1)cc2)c4ccc(OC3CO3)cc4,CCCCCCCCCCCCN,CC(C)(c2ccc(OC1CO1)cc2)c4ccc(OC3CO3)cc4,CCCCCCCCCCN,1.0,0.9512195121951219
CC(C)(c2ccc(OC1CO1)cc2)c4ccc(OC3CO3)cc4,CCCCCCCCCCCCN,CC(C)(c2ccc(OC1CO1)cc2)c4ccc(OC3CO3)cc4,CCCCCCNCCCN,0.8,0.9512195121951219
CC(C)(c2ccc(OC1CO1)cc2)c4ccc(OC3CO3)cc4,CCCCCCCCCCCCN,CC(C)(c2ccc(OC1CO1)cc2)c4ccc(OC3CO3)cc4,CCCCCCCCCCCC,0.8076923076923077,0.975609756097561
CC(C)(c2ccc(OC1CO1)cc2)c4ccc(OC3CO3)cc4,CCCCCCCCCCCCN,CC(C)(c2ccc(OC1CO1)cc2)c4ccc(OC3CO3)cc4,CCCCCCCCCCN,1.0,0.9512195121951219
CC(C)(c2ccc(OC1CO1)cc2)c4ccc(OC3CO3)cc4,CCCCCCCCCCCCN,CC(C)(c2ccc(OC1CO1)cc2)c4ccc(OC3CO3)cc4,CCCCCCCCCCN,1.0,0.9512195121951219
